0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.43393248319625854,0.6779963374137878,2.3719243458231176e-08,0.4583018720149994,0.634670615196228,-0.008750870823860168,0.4742974042892456,0.5736034512519836,-0.01780221238732338,0.49249643087387085,0.533837616443634,-0.028615593910217285,0.5122232437133789,0.5094086527824402,-0.03974229842424393,0.43750834465026855,0.5048567056655884,-0.014506327919661999,0.4326030910015106,0.4361715316772461,-0.029704667627811432,0.4291292726993561,0.39188969135284424,-0.03920573741197586,0.4252031147480011,0.3532756567001343,-0.04607599601149559,0.4177726209163666,0.515816330909729,-0.019378913566470146,0.44941437244415283,0.5051130056381226,-0.04260573163628578,0.46011993288993835,0.5547422170639038,-0.047706034034490585,0.4566524624824524,0.5847394466400146,-0.04685300961136818,0.4026903510093689,0.5418399572372437,-0.025192003697156906,0.4358683228492737,0.5396493077278137,-0.04657592996954918,0.4440881609916687,0.5829409956932068,-0.04175247624516487,0.4399457573890686,0.6039762496948242,-0.03383038192987442,0.38978955149650574,0.5754646062850952,-0.03204502910375595,0.4175722301006317,0.5701841711997986,-0.044679947197437286,0.4277089834213257,0.5985844135284424,-0.03912171348929405,0.42547449469566345,0.6138710975646973,-0.03180695325136185,Y
0.5791099071502686,0.7905284762382507,-1.321654110597592e-07,0.5440402626991272,0.7668267488479614,0.001199112506583333,0.5222509503364563,0.72403484582901,-0.0020106409210711718,0.5075572729110718,0.6947056651115417,-0.0069555495865643024,0.49394869804382324,0.6781147122383118,-0.012201442383229733,0.5324326157569885,0.6484779119491577,-0.004104980267584324,0.5108031034469604,0.6177582740783691,-0.012509912252426147,0.4955722391605377,0.5931271910667419,-0.017371326684951782,0.48363497853279114,0.5732527375221252,-0.021675709635019302,0.5421669483184814,0.6596851348876953,-0.011522739194333553,0.4933792054653168,0.6881570219993591,-0.022875241935253143,0.49894431233406067,0.7190205454826355,-0.022849617525935173,0.5119829177856445,0.7261614799499512,-0.02174897864460945,0.5491416454315186,0.6875566840171814,-0.01936301589012146,0.5045124888420105,0.7250202298164368,-0.03125089406967163,0.5123718976974487,0.7509818077087402,-0.025774339213967323,0.5242311358451843,0.7510353326797485,-0.02063829079270363,0.5544796586036682,0.7229781746864319,-0.027385273948311806,0.5192322134971619,0.7509220242500305,-0.03644241392612457,0.5241059064865112,0.7732546329498291,-0.03285212814807892,0.5339282155036926,0.7760014533996582,-0.028633391484618187,Y
0.43812790513038635,0.6729978322982788,5.4081068512346064e-09,0.4617800712585449,0.6248533129692078,-0.006359867751598358,0.47620052099227905,0.5631194710731506,-0.015037662349641323,0.4928206503391266,0.524726390838623,-0.026123832911252975,0.5120704174041748,0.5002525448799133,-0.03766568377614021,0.4354608654975891,0.49512574076652527,-0.01322457566857338,0.4311630427837372,0.4288193881511688,-0.027881525456905365,0.42825183272361755,0.3864368796348572,-0.03720136731863022,0.4246247708797455,0.3487905263900757,-0.044214874505996704,0.41560015082359314,0.5089229941368103,-0.019518567249178886,0.44949913024902344,0.4952617287635803,-0.0419953428208828,0.46172139048576355,0.5459273457527161,-0.04684939235448837,0.4576524794101715,0.5787609815597534,-0.04624847322702408,0.4011715352535248,0.538361132144928,-0.02652355656027794,0.43526217341423035,0.5310086011886597,-0.047889914363622665,0.4465150237083435,0.5744224786758423,-0.04286929592490196,0.44331663846969604,0.5985695123672485,-0.034925177693367004,0.38938289880752563,0.5754367709159851,-0.034232333302497864,0.4163833260536194,0.5623341202735901,-0.047094449400901794,0.4296339154243469,0.5887153148651123,-0.04111779108643532,0.42915597558021545,0.607109010219574,-0.0336240753531456,Y
0.5870457291603088,0.8078939914703369,-1.379434024784132e-07,0.5544966459274292,0.774296760559082,0.003752008778974414,0.5282193422317505,0.7289833426475525,8.063321001827717e-05,0.5092201828956604,0.7042568325996399,-0.006178768817335367,0.49264299869537354,0.6934946179389954,-0.012910250574350357,0.5325427651405334,0.6535451412200928,-0.004318441264331341,0.5032142996788025,0.610856294631958,-0.014671365730464458,0.48573392629623413,0.5824980735778809,-0.02110856957733631,0.4732900559902191,0.5610074400901794,-0.026240970939397812,0.5414147973060608,0.6676869988441467,-0.013311367481946945,0.49417030811309814,0.6938998699188232,-0.02617870457470417,0.5022704005241394,0.7217742800712585,-0.026856686919927597,0.516312301158905,0.7250577807426453,-0.026619408279657364,0.5472801327705383,0.6969026327133179,-0.022395899519324303,0.5030698180198669,0.7277084589004517,-0.034009043127298355,0.5141561031341553,0.7505879998207092,-0.026521187275648117,0.5268557071685791,0.7497444748878479,-0.020628925412893295,0.5513036847114563,0.7325460910797119,-0.031550947576761246,0.5165814757347107,0.7491843104362488,-0.03960084170103073,0.5246989130973816,0.7682434320449829,-0.033325470983982086,0.5355873703956604,0.7711411118507385,-0.02745283953845501,Y
0.43387651443481445,0.6780173778533936,1.540617411421863e-08,0.45843663811683655,0.6292093396186829,-0.006512724328786135,0.4730702042579651,0.5694406628608704,-0.015777820721268654,0.4894983470439911,0.5312240123748779,-0.027539551258087158,0.5098040103912354,0.506767988204956,-0.03976644203066826,0.4339340031147003,0.49730485677719116,-0.012777049094438553,0.43090561032295227,0.4295024871826172,-0.027330361306667328,0.4282543957233429,0.38667240738868713,-0.036861225962638855,0.42410171031951904,0.3483644127845764,-0.04423654079437256,0.4141513407230377,0.5103045701980591,-0.019265923649072647,0.4481451213359833,0.4975411295890808,-0.04164603725075722,0.4611594080924988,0.5468710660934448,-0.046909987926483154,0.4565708041191101,0.5762502551078796,-0.04670799523591995,0.39984869956970215,0.5388463139533997,-0.02642870508134365,0.43496689200401306,0.5316641926765442,-0.048067156225442886,0.4465579390525818,0.576689600944519,-0.04292329400777817,0.44233375787734985,0.6001960039138794,-0.03481045365333557,0.3880870044231415,0.5753425359725952,-0.03434664383530617,0.41592973470687866,0.5621678233146667,-0.04810696467757225,0.4299126863479614,0.5898104310035706,-0.04217121750116348,0.42931050062179565,0.6083016395568848,-0.03439924493432045,Y
0.5870243906974792,0.8106695413589478,-1.5398988750803255e-07,0.553431510925293,0.7765964865684509,0.004247166682034731,0.5279240608215332,0.7303448915481567,4.4933716708328575e-05,0.5102009773254395,0.7022826671600342,-0.0067834993824362755,0.4954833686351776,0.6888428926467896,-0.014080083929002285,0.5314109921455383,0.653359055519104,-0.005834217183291912,0.49998679757118225,0.6089358329772949,-0.016419433057308197,0.48100733757019043,0.5823611617088318,-0.02246624231338501,0.4673006236553192,0.5627073645591736,-0.02732086554169655,0.5412366390228271,0.6679901480674744,-0.015228505246341228,0.49324554204940796,0.6960459351539612,-0.02828892692923546,0.5030315518379211,0.7243675589561462,-0.028165094554424286,0.5183871984481812,0.7270945906639099,-0.027543211355805397,0.5473329424858093,0.6984250545501709,-0.024633321911096573,0.5026764869689941,0.7323538661003113,-0.03621458634734154,0.515310525894165,0.754758894443512,-0.027859730646014214,0.5291534662246704,0.7524073719978333,-0.021664736792445183,0.5512257218360901,0.7353597283363342,-0.034061312675476074,0.5157390832901001,0.7544180154800415,-0.041818033903837204,0.5249754786491394,0.7739527225494385,-0.03503519296646118,0.5364024043083191,0.7761214375495911,-0.029050590470433235,Y
0.4341682195663452,0.6751880645751953,8.533885598183133e-09,0.45880326628685,0.626989483833313,-0.0071155838668346405,0.47293388843536377,0.5652315616607666,-0.015872836112976074,0.4889184236526489,0.525316596031189,-0.02694668434560299,0.5091236233711243,0.501121461391449,-0.038442738354206085,0.4333555996417999,0.49606502056121826,-0.013152668252587318,0.4293292164802551,0.42787885665893555,-0.027330312877893448,0.4264933466911316,0.38405197858810425,-0.03642452508211136,0.42247170209884644,0.3453593850135803,-0.043322380632162094,0.4131673276424408,0.5086420774459839,-0.018845850601792336,0.4472264051437378,0.4971939027309418,-0.0413702055811882,0.45903903245925903,0.5455717444419861,-0.04682725667953491,0.4546251893043518,0.5765945315361023,-0.04647303372621536,0.3987373113632202,0.5363205671310425,-0.02518334984779358,0.43418824672698975,0.531184732913971,-0.046807799488306046,0.444671630859375,0.5750687122344971,-0.042442936450242996,0.44096246361732483,0.5991026163101196,-0.03456532210111618,0.38706281781196594,0.5713993310928345,-0.03229422867298126,0.41510942578315735,0.5588600635528564,-0.04584478214383125,0.4280756115913391,0.5859989523887634,-0.040454886853694916,0.4277702271938324,0.6048204898834229,-0.03289826214313507,Y
0.5877329111099243,0.8097541332244873,-1.8343061469749955e-07,0.55109703540802,0.7748093008995056,0.004581482615321875,0.5237394571304321,0.7278963923454285,0.0005324257654137909,0.5039737224578857,0.6987128257751465,-0.006231092382222414,0.4878867268562317,0.684476912021637,-0.013248919509351254,0.5305348038673401,0.6484522223472595,-0.0057192398235201836,0.4967547655105591,0.6021880507469177,-0.017311077564954758,0.4766744375228882,0.5796605348587036,-0.02325892075896263,0.4630657434463501,0.5643708109855652,-0.027507739141583443,0.5404353737831116,0.6634173393249512,-0.015308179892599583,0.49108684062957764,0.6911910176277161,-0.029595479369163513,0.49949702620506287,0.7228325605392456,-0.029509902000427246,0.5143769979476929,0.7274600267410278,-0.028426071628928185,0.5461709499359131,0.6941655278205872,-0.025035135447978973,0.5012485384941101,0.729703962802887,-0.03762052580714226,0.5121101140975952,0.7544087171554565,-0.029499869793653488,0.5249175429344177,0.7522763609886169,-0.02298690564930439,0.5493184328079224,0.7305521965026855,-0.034714024513959885,0.5140119791030884,0.7518115043640137,-0.042330801486968994,0.5209676623344421,0.7725363969802856,-0.035643819719552994,0.5308681726455688,0.7744544744491577,-0.029569346457719803,Y
0.43238693475723267,0.6759873628616333,2.7171566330252972e-08,0.4568820595741272,0.6284036040306091,-0.007902066223323345,0.471946656703949,0.5646434426307678,-0.01683650352060795,0.48989325761795044,0.5228638648986816,-0.02784094586968422,0.5109315514564514,0.49741891026496887,-0.039216913282871246,0.43169155716896057,0.4971584379673004,-0.013818697072565556,0.42822927236557007,0.4292715787887573,-0.028539737686514854,0.4261299669742584,0.3853676915168762,-0.03779757767915726,0.4227305054664612,0.34637191891670227,-0.044793590903282166,0.4118058681488037,0.5101346373558044,-0.019325776025652885,0.4451356530189514,0.49332380294799805,-0.04276268929243088,0.4584040641784668,0.5428829789161682,-0.04804230481386185,0.45506715774536133,0.5756943821907043,-0.047224029898643494,0.3970107436180115,0.5377169847488403,-0.02565925009548664,0.4316352605819702,0.5298090577125549,-0.04825061932206154,0.44333142042160034,0.5745975375175476,-0.04376289248466492,0.4403834342956543,0.5996949672698975,-0.03545837104320526,0.3848702311515808,0.5730270147323608,-0.03279832750558853,0.41289231181144714,0.5595077276229858,-0.04710237681865692,0.426695317029953,0.5865899324417114,-0.042065005749464035,0.4266076982021332,0.6054877638816833,-0.034659020602703094,Y
0.5893541574478149,0.8123835921287537,-1.5705414568856213e-07,0.552304744720459,0.7797406911849976,0.0036405869759619236,0.5258094072341919,0.7330341339111328,-0.0010345668997615576,0.5085224509239197,0.7018766403198242,-0.00821193028241396,0.4949619174003601,0.687042772769928,-0.015714162960648537,0.5304237604141235,0.652091920375824,-0.006733981426805258,0.498304545879364,0.6076377630233765,-0.018175870180130005,0.4790959060192108,0.5817975997924805,-0.02454543672502041,0.46574148535728455,0.5625469088554382,-0.02952997013926506,0.5406658053398132,0.6671041250228882,-0.01606675796210766,0.4917648732662201,0.6969339847564697,-0.03012278489768505,0.5007517337799072,0.7268744111061096,-0.030067985877394676,0.5159196853637695,0.7291430830955505,-0.029314421117305756,0.5469601154327393,0.6983328461647034,-0.025578968226909637,0.5014523267745972,0.7339723706245422,-0.038139645010232925,0.5125719308853149,0.7570840716362,-0.030005503445863724,0.525814950466156,0.7532079219818115,-0.023700494319200516,0.5508499145507812,0.7353612184524536,-0.035152316093444824,0.5145792961120605,0.7563759684562683,-0.043151773512363434,0.5226349234580994,0.7761197686195374,-0.036539748311042786,0.5337303876876831,0.7768369317054749,-0.030611922964453697,Y
