0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5930598378181458,0.9269905686378479,1.956535697900108e-07,0.6101906895637512,0.872796893119812,-0.0022445109207183123,0.6165658235549927,0.8043060302734375,-0.0037919175811111927,0.6208122968673706,0.7562866806983948,-0.006692070979624987,0.623165488243103,0.719545304775238,-0.010131299495697021,0.6058401465415955,0.7697073817253113,-0.0033599031157791615,0.6107320189476013,0.7047321796417236,-0.015974653884768486,0.6152540445327759,0.6530752182006836,-0.02703321911394596,0.6194352507591248,0.6094918251037598,-0.034856632351875305,0.6027533411979675,0.7793847918510437,-0.010537642985582352,0.6074085235595703,0.7072892785072327,-0.02225532941520214,0.6130896806716919,0.6510325074195862,-0.03275212645530701,0.6196051239967346,0.5979170799255371,-0.03995496779680252,0.6014152765274048,0.7966547012329102,-0.01863113045692444,0.6068379878997803,0.7263421416282654,-0.02998500131070614,0.61275714635849,0.675972044467926,-0.03669014573097229,0.618173360824585,0.6309603452682495,-0.04058711603283882,0.6025426387786865,0.8199458122253418,-0.027237406000494957,0.6060934066772461,0.7713613510131836,-0.03677172586321831,0.6099059581756592,0.7362236976623535,-0.040196873247623444,0.6146305799484253,0.7048192620277405,-0.042033951729536057,namaste
0.5854482650756836,0.8738598227500916,2.219393309133011e-07,0.6008018851280212,0.8088711500167847,0.0023809769190847874,0.6079489588737488,0.7373864650726318,0.0017889520386233926,0.613801896572113,0.6853368878364563,-0.001259000157006085,0.6166422963142395,0.6458998918533325,-0.005304904188960791,0.5995583534240723,0.712438702583313,-0.0027209417894482613,0.6078469753265381,0.6426440477371216,-0.016065843403339386,0.6139055490493774,0.5862315893173218,-0.027212657034397125,0.6187946200370789,0.5379301309585571,-0.03507824242115021,0.5983331799507141,0.7223507761955261,-0.012842071242630482,0.6062611937522888,0.6446592211723328,-0.025414347648620605,0.6133565306663513,0.581912636756897,-0.03635494038462639,0.6203639507293701,0.522394061088562,-0.04376855865120888,0.6007469892501831,0.7402799725532532,-0.023204242810606956,0.6088101267814636,0.6627740859985352,-0.03561107814311981,0.6161051988601685,0.6075295209884644,-0.043496716767549515,0.6221650242805481,0.5577159523963928,-0.04809664934873581,0.6081886887550354,0.7656261324882507,-0.03354598954319954,0.611858606338501,0.714606523513794,-0.04436603933572769,0.6153038740158081,0.6781363487243652,-0.04845517873764038,0.620121955871582,0.6452450752258301,-0.05057495832443237,namaste
0.5897736549377441,0.8200773596763611,1.89131839078982e-07,0.6088253855705261,0.7624778747558594,0.0034236041828989983,0.6156079769134521,0.697388768196106,0.00367393484339118,0.6206216812133789,0.6501909494400024,0.0010735682444646955,0.623783528804779,0.614173412322998,-0.0019837727304548025,0.6040056347846985,0.6577633619308472,0.003584763268008828,0.612626850605011,0.5918447375297546,-0.006385093554854393,0.6189731955528259,0.5443116426467896,-0.015299721620976925,0.6238093376159668,0.5055478811264038,-0.021610133349895477,0.6011242270469666,0.6647302508354187,-0.00607214355841279,0.6114898324012756,0.5915130376815796,-0.015311728231608868,0.6188172698020935,0.5396991968154907,-0.023869799450039864,0.6247704029083252,0.4929152727127075,-0.029616061598062515,0.6027488112449646,0.6796467304229736,-0.016364336013793945,0.6116486191749573,0.6055344343185425,-0.02519320137798786,0.6171561479568481,0.556982159614563,-0.030697405338287354,0.621128499507904,0.514461874961853,-0.034043099731206894,0.6100209951400757,0.7015223503112793,-0.026832448318600655,0.6153367757797241,0.6497330665588379,-0.0334903858602047,0.6180921196937561,0.6150538921356201,-0.035169567912817,0.6211462616920471,0.5854078531265259,-0.03595941141247749,namaste
0.587785005569458,0.7866836786270142,1.6280266379453678e-07,0.6006359457969666,0.7318127155303955,0.002636955352500081,0.6085528135299683,0.666467547416687,0.0024588298983871937,0.6154131889343262,0.6189488768577576,-0.00013406292418949306,0.6189321279525757,0.5804566144943237,-0.003235539887100458,0.600504457950592,0.6326189637184143,-6.58884018776007e-05,0.6104386448860168,0.5642678737640381,-0.011227138340473175,0.6168678998947144,0.5124523639678955,-0.020202500745654106,0.6210840940475464,0.469936728477478,-0.02636473812162876,0.5990632176399231,0.6365585923194885,-0.009272854775190353,0.6103048920631409,0.5615004897117615,-0.0198751762509346,0.6186210513114929,0.5055586099624634,-0.028754860162734985,0.6254552006721497,0.4541012644767761,-0.03465110436081886,0.6010955572128296,0.6474222540855408,-0.018916703760623932,0.6106340885162354,0.5732894539833069,-0.028736189007759094,0.6172583699226379,0.5234272480010986,-0.03463595733046532,0.6218661665916443,0.47957175970077515,-0.03822513669729233,0.6074621081352234,0.6646116375923157,-0.028702273964881897,0.6133042573928833,0.6146305203437805,-0.036411210894584656,0.6169945597648621,0.5808902382850647,-0.03888830542564392,0.6207230091094971,0.5513767600059509,-0.0402776375412941,namaste
0.5699382424354553,0.7843817472457886,1.6103298605685268e-07,0.5842205286026001,0.7246471047401428,0.005725162103772163,0.5932347178459167,0.657190203666687,0.006723369006067514,0.5988568067550659,0.6091774106025696,0.00480316299945116,0.6027013659477234,0.5695486068725586,0.0024408367462456226,0.5884350538253784,0.6296694874763489,0.002327403286471963,0.5996204018592834,0.560485303401947,-0.008081071078777313,0.6062542200088501,0.5076662302017212,-0.01616375520825386,0.6109911203384399,0.46516114473342896,-0.021693091839551926,0.5873314738273621,0.6336132884025574,-0.007892628200352192,0.6001893281936646,0.5553942918777466,-0.018010864034295082,0.609237551689148,0.4972118139266968,-0.026447832584381104,0.6167589426040649,0.446317195892334,-0.03203658014535904,0.5898305773735046,0.6449817419052124,-0.018287036567926407,0.6008697748184204,0.5685476064682007,-0.0272957906126976,0.6077191829681396,0.5167669653892517,-0.03332029655575752,0.6122913360595703,0.4724003076553345,-0.03717769682407379,0.5967289209365845,0.6631933450698853,-0.02853524684906006,0.6033499240875244,0.6132022142410278,-0.03568953648209572,0.6069255471229553,0.5769578218460083,-0.038788825273513794,0.6103344559669495,0.5442383289337158,-0.04078313335776329,namaste
0.5694140195846558,0.7827430963516235,1.1573414582244368e-07,0.5892199277877808,0.7237415313720703,0.007974555715918541,0.5969618558883667,0.66001957654953,0.009988537058234215,0.6018959879875183,0.6155055165290833,0.008477170020341873,0.604752779006958,0.5781885981559753,0.006367414258420467,0.588533878326416,0.6227896809577942,0.00435080099850893,0.6004405617713928,0.5571630597114563,-0.005989917553961277,0.6071428656578064,0.506503701210022,-0.014221603982150555,0.6109319925308228,0.4655081629753113,-0.020199690014123917,0.5850887298583984,0.6269722580909729,-0.007208585739135742,0.5991159677505493,0.5502484440803528,-0.0176712553948164,0.6082189679145813,0.49620193243026733,-0.02611537277698517,0.6144633889198303,0.44825732707977295,-0.03189887851476669,0.5850290656089783,0.6392446756362915,-0.01893317885696888,0.5967934131622314,0.5648476481437683,-0.028674514964222908,0.6035218238830566,0.5176219940185547,-0.03525778278708458,0.6068241000175476,0.4772152900695801,-0.03963619843125343,0.5895699262619019,0.6580991744995117,-0.030336711555719376,0.5972442030906677,0.61197829246521,-0.039063017815351486,0.599663496017456,0.5776551365852356,-0.04370410367846489,0.6006870865821838,0.547096848487854,-0.046893104910850525,namaste
0.5677495002746582,0.781788170337677,1.308503243535597e-07,0.5844345092773438,0.7206882238388062,0.008312971331179142,0.5930715799331665,0.6555979251861572,0.009999928064644337,0.5990613102912903,0.6105016469955444,0.008182440884411335,0.6024733781814575,0.5731949806213379,0.005671950057148933,0.584269642829895,0.6211948394775391,0.003476590383797884,0.5956788063049316,0.5548700094223022,-0.006869188044220209,0.6029821634292603,0.5045429468154907,-0.01496042124927044,0.6085911989212036,0.4640294909477234,-0.020667176693677902,0.5819069743156433,0.6259807348251343,-0.008373815566301346,0.5945399403572083,0.548591136932373,-0.01857077330350876,0.6033103466033936,0.49314725399017334,-0.026790035888552666,0.610175609588623,0.44413185119628906,-0.032332126051187515,0.5835908651351929,0.6391305327415466,-0.020241566002368927,0.5940075516700745,0.5623525977134705,-0.0297891516238451,0.6004752516746521,0.5124598145484924,-0.03620200604200363,0.6042662858963013,0.46999284625053406,-0.040412578731775284,0.5904145836830139,0.6591522693634033,-0.031686317175626755,0.5968921184539795,0.6104230284690857,-0.040071092545986176,0.5991449356079102,0.5751927495002747,-0.04410448670387268,0.6006296873092651,0.5442028045654297,-0.046791382133960724,namaste
0.5698279738426208,0.7825831174850464,1.4674682802251482e-07,0.5891329050064087,0.7284995317459106,0.004351174924522638,0.5970205068588257,0.6637511849403381,0.005270239431411028,0.6021420955657959,0.6192687749862671,0.003123112255707383,0.605741024017334,0.5823826789855957,0.0006465339101850986,0.584401547908783,0.6207574605941772,0.0047508603893220425,0.5955499410629272,0.5555645227432251,-0.005152496043592691,0.6034004092216492,0.5057111978530884,-0.01399654895067215,0.6084121465682983,0.46491539478302,-0.020300325006246567,0.5819481015205383,0.623869001865387,-0.004846351221203804,0.5945691466331482,0.5498930215835571,-0.014067737385630608,0.6035382151603699,0.49583250284194946,-0.02232479862868786,0.6101896166801453,0.44736266136169434,-0.027990754693746567,0.5834531188011169,0.634567379951477,-0.015116383321583271,0.5948358178138733,0.5611772537231445,-0.023354973644018173,0.6016990542411804,0.5118995904922485,-0.028486305847764015,0.6058255434036255,0.4693695306777954,-0.03173869848251343,0.5895733833312988,0.6516029238700867,-0.025609921663999557,0.5970115661621094,0.599391758441925,-0.03179120644927025,0.6004647016525269,0.5628382563591003,-0.03394864499568939,0.6032531261444092,0.5306392908096313,-0.03529182821512222,namaste
0.5735169649124146,0.7762064933776855,1.7707623101159697e-07,0.5993719100952148,0.728816032409668,-0.0005995568935759366,0.6076830625534058,0.6651363372802734,-0.001101669855415821,0.608250617980957,0.620783269405365,-0.004055566620081663,0.6065129041671753,0.5829088687896729,-0.007336802314966917,0.596612274646759,0.6093448400497437,0.004323909990489483,0.6024442911148071,0.5446171760559082,-0.006460623815655708,0.6086874604225159,0.49739763140678406,-0.016642102971673012,0.6137397289276123,0.457078218460083,-0.02387678250670433,0.590476930141449,0.6098182797431946,-0.0035229686181992292,0.5976580381393433,0.5369030833244324,-0.01373393926769495,0.6058582663536072,0.4839388132095337,-0.023456115275621414,0.6131091713905334,0.4358919858932495,-0.030218416824936867,0.5843656063079834,0.6178582906723022,-0.012923600152134895,0.5891149044036865,0.5456339716911316,-0.022910406813025475,0.5941509008407593,0.4972412586212158,-0.029428893700242043,0.5981072187423706,0.4553679823875427,-0.033372681587934494,0.5794654488563538,0.6330450177192688,-0.022930629551410675,0.5819240212440491,0.5787099599838257,-0.030823417007923126,0.5847576856613159,0.5422465205192566,-0.0339728407561779,0.5875933170318604,0.5110995173454285,-0.035907261073589325,namaste
0.5655902028083801,0.780073344707489,1.5290476085283444e-07,0.5960555672645569,0.7341800332069397,0.0016485998639836907,0.6042880415916443,0.6712116003036499,0.0018139302264899015,0.6071349382400513,0.6297516226768494,-0.0008974249358288944,0.6090630292892456,0.5945184826850891,-0.0040129669941961765,0.5873413681983948,0.6099958419799805,0.005861355923116207,0.5961169600486755,0.5457937121391296,-0.004000192042440176,0.6037005186080933,0.49766287207603455,-0.01365667674690485,0.6089238524436951,0.45761096477508545,-0.020901069045066833,0.5823966860771179,0.6111134886741638,-0.003168680239468813,0.5951680541038513,0.5382699966430664,-0.012743864208459854,0.6056473851203918,0.4861806035041809,-0.022164883092045784,0.614051103591919,0.4389040470123291,-0.02890782244503498,0.5795014500617981,0.6199020147323608,-0.013538362458348274,0.59072345495224,0.5466111302375793,-0.02279530093073845,0.5989157557487488,0.4970587491989136,-0.028936445713043213,0.6047345399856567,0.4542607069015503,-0.03285231068730354,0.5796643495559692,0.6346825957298279,-0.024365007877349854,0.5859372019767761,0.5788075923919678,-0.03169560432434082,0.5904152989387512,0.5398680567741394,-0.03472711890935898,0.5947564244270325,0.5059431195259094,-0.036734919995069504,namaste
