0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4318130612373352,0.7573978304862976,5.686673887339566e-08,0.4742448329925537,0.7306137084960938,-0.006918019615113735,0.5038570761680603,0.6976441144943237,-0.0215771421790123,0.5281839370727539,0.6740012764930725,-0.037938784807920456,0.553764283657074,0.6636050343513489,-0.05426856130361557,0.49365532398223877,0.5826531648635864,-0.02776975743472576,0.49856290221214294,0.5089419484138489,-0.0503385066986084,0.5054503083229065,0.4534599184989929,-0.06385630369186401,0.5100141763687134,0.40717825293540955,-0.07280392944812775,0.47152769565582275,0.5849208235740662,-0.036797232925891876,0.5245126485824585,0.6145760416984558,-0.06357347220182419,0.5255364775657654,0.6733561158180237,-0.06602929532527924,0.5123298168182373,0.6974200010299683,-0.06287431716918945,0.45215681195259094,0.616375744342804,-0.04621877521276474,0.5046594738960266,0.6730934381484985,-0.07102777063846588,0.5032655596733093,0.7167038917541504,-0.06385020911693573,0.49098068475723267,0.7248775362968445,-0.054015472531318665,0.43735721707344055,0.6612184047698975,-0.05630407854914665,0.47854241728782654,0.7095993757247925,-0.06976431608200073,0.48326781392097473,0.7422464489936829,-0.06140201538801193,0.4755701720714569,0.7474761009216309,-0.05216856673359871,K
0.6511862277984619,0.2686764597892761,-3.8301922700156865e-07,0.6128543019294739,0.30875164270401,0.013239637017250061,0.5822305083274841,0.37250322103500366,0.013113432563841343,0.5677149891853333,0.4277106523513794,0.009072140790522099,0.5642709732055664,0.4739517271518707,0.004315000958740711,0.5522199273109436,0.3975186347961426,-0.008372391574084759,0.5318549871444702,0.4970700740814209,-0.02384273335337639,0.5434776544570923,0.5512351393699646,-0.028133239597082138,0.5605323910713196,0.5700088739395142,-0.028743982315063477,0.5638281106948853,0.3885817527770996,-0.022333022207021713,0.5782906413078308,0.523136556148529,-0.03675054386258125,0.6003539562225342,0.5160907506942749,-0.0326993465423584,0.6062270998954773,0.481388658285141,-0.028634345158934593,0.5850110054016113,0.3793017566204071,-0.03578093647956848,0.6047507524490356,0.5055051445960999,-0.04782905802130699,0.6224738955497742,0.4860120713710785,-0.03744648024439812,0.6227020621299744,0.4504311978816986,-0.029894528910517693,0.6099884510040283,0.3683398962020874,-0.04812755435705185,0.6272429823875427,0.4683738648891449,-0.05796271190047264,0.6383804082870483,0.45548275113105774,-0.05193436145782471,0.6366806626319885,0.42369985580444336,-0.04610348120331764,K
0.41009411215782166,0.7772949934005737,5.515720857829365e-08,0.45787498354911804,0.7381734251976013,-0.003938089124858379,0.49295687675476074,0.7046667337417603,-0.019682493060827255,0.5219534635543823,0.6895652413368225,-0.037750087678432465,0.5509381890296936,0.6875078082084656,-0.055562153458595276,0.48620402812957764,0.597657322883606,-0.031455110758543015,0.4919534921646118,0.5207982063293457,-0.05539160221815109,0.4989422559738159,0.4620139002799988,-0.07007692754268646,0.5041607022285461,0.41615739464759827,-0.0804239958524704,0.46356940269470215,0.602902352809906,-0.04374875873327255,0.5195407867431641,0.6460737586021423,-0.0720713809132576,0.5197138786315918,0.7034384608268738,-0.07451847940683365,0.5079191327095032,0.7271214723587036,-0.0719267725944519,0.4419012665748596,0.6384449005126953,-0.05583013966679573,0.49612531065940857,0.7086231112480164,-0.07821299135684967,0.4923354685306549,0.7437390685081482,-0.06818675249814987,0.4796707034111023,0.7454857230186462,-0.058008503168821335,0.4250284433364868,0.688614010810852,-0.06890662759542465,0.46750587224960327,0.7472788691520691,-0.080287404358387,0.46759533882141113,0.7706319093704224,-0.07026394456624985,0.45667701959609985,0.76494961977005,-0.06075543165206909,K
0.6614308953285217,0.25668513774871826,-4.48929199592385e-07,0.6169262528419495,0.29907020926475525,0.015651023015379906,0.5841324329376221,0.36490684747695923,0.01668652705848217,0.5688245296478271,0.42218345403671265,0.013152522034943104,0.5673519372940063,0.4708748161792755,0.009148584678769112,0.55336594581604,0.3949507474899292,-0.0038093896582722664,0.532751739025116,0.5031985640525818,-0.018372254446148872,0.546226978302002,0.5550203323364258,-0.022118574008345604,0.5633399486541748,0.572786808013916,-0.02270760014653206,0.565416693687439,0.3874523937702179,-0.01862570270895958,0.5793832540512085,0.5281844139099121,-0.031912662088871,0.6018198132514954,0.515943169593811,-0.02776600606739521,0.6071703433990479,0.478614866733551,-0.024294264614582062,0.5871984362602234,0.3786196708679199,-0.03288004919886589,0.6062014102935791,0.5089248418807983,-0.043692100793123245,0.6229121088981628,0.4849887788295746,-0.032997630536556244,0.6221038699150085,0.4482758641242981,-0.02602456510066986,0.6124970316886902,0.36701110005378723,-0.04597606137394905,0.6281704306602478,0.4692276120185852,-0.05412619560956955,0.639737606048584,0.4538499116897583,-0.04719171300530434,0.6388941407203674,0.421159565448761,-0.04141741618514061,K
0.4118620753288269,0.794846773147583,6.749461078925378e-08,0.4605195224285126,0.7555028796195984,-0.004608600866049528,0.49532562494277954,0.7205865383148193,-0.0207491647452116,0.5234916806221008,0.7025443315505981,-0.03924426808953285,0.5545117855072021,0.6988319754600525,-0.05748596042394638,0.48673582077026367,0.6101678013801575,-0.03021848574280739,0.4934285879135132,0.5333590507507324,-0.054807648062705994,0.5000840425491333,0.4732537269592285,-0.07002387940883636,0.5045417547225952,0.42423272132873535,-0.08070118725299835,0.46334677934646606,0.6148852109909058,-0.042115550488233566,0.5234344005584717,0.6558514833450317,-0.07119682431221008,0.5211881995201111,0.7111315131187439,-0.07465340197086334,0.5063037276268005,0.7294288873672485,-0.07249566167593002,0.4429108500480652,0.6497822999954224,-0.053913477808237076,0.5005878806114197,0.7185604572296143,-0.07761208713054657,0.49487385153770447,0.7535791397094727,-0.06822763383388519,0.48066362738609314,0.7521985769271851,-0.058028124272823334,0.4263286292552948,0.6986071467399597,-0.06664704531431198,0.4710693955421448,0.7564181089401245,-0.07908409833908081,0.47186240553855896,0.7814859747886658,-0.06950195878744125,0.46215274930000305,0.7753955721855164,-0.059925470501184464,K
0.6633262038230896,0.23985876142978668,-4.5354113353823777e-07,0.6204625964164734,0.28913548588752747,0.014844212681055069,0.5875607132911682,0.359053373336792,0.0152654480189085,0.5732201337814331,0.4184338450431824,0.011307080276310444,0.5730528235435486,0.46979641914367676,0.00677156588062644,0.5553228855133057,0.38985705375671387,-0.00577518530189991,0.5368724465370178,0.5031080842018127,-0.021552395075559616,0.5505245327949524,0.5560486316680908,-0.026147522032260895,0.5667719841003418,0.5758171081542969,-0.027334580197930336,0.5671284794807434,0.38231587409973145,-0.02041580341756344,0.5855029821395874,0.5256741046905518,-0.03520779684185982,0.6088594794273376,0.511249840259552,-0.0316271036863327,0.6138551831245422,0.47373899817466736,-0.02837630733847618,0.5890455842018127,0.37287795543670654,-0.0345163494348526,0.612950325012207,0.5061792135238647,-0.04710705205798149,0.6305606365203857,0.4792706370353699,-0.036739178001880646,0.6294544339179993,0.4413754343986511,-0.029591402038931847,0.6146749258041382,0.3604445457458496,-0.04744011163711548,0.6339255571365356,0.4656369090080261,-0.057209279388189316,0.6468539237976074,0.4491935670375824,-0.05072826147079468,0.6463327407836914,0.4164879322052002,-0.04493900015950203,K
0.41740554571151733,0.8154742121696472,3.304251094959909e-08,0.46968895196914673,0.7733678817749023,-0.002569342963397503,0.5032994747161865,0.7319099307060242,-0.018528228625655174,0.5319716930389404,0.7086037993431091,-0.037850718945264816,0.5622597932815552,0.6986739039421082,-0.05682781711220741,0.49199143052101135,0.6151823997497559,-0.027480848133563995,0.49415990710258484,0.5369206666946411,-0.05301325395703316,0.4993792772293091,0.4756273627281189,-0.06857381761074066,0.5024866461753845,0.42564448714256287,-0.07933101058006287,0.4680684208869934,0.6202722787857056,-0.041153524070978165,0.5297015309333801,0.6530653834342957,-0.07198989391326904,0.5285391211509705,0.7140260338783264,-0.07517432421445847,0.5136714577674866,0.735310435295105,-0.07216767221689224,0.4488404393196106,0.6570185422897339,-0.054946936666965485,0.5098719596862793,0.7187278270721436,-0.08168596029281616,0.5037199258804321,0.759796142578125,-0.07285305112600327,0.4869988262653351,0.7598422765731812,-0.06227050721645355,0.4345407783985138,0.7071846723556519,-0.06938409805297852,0.48150280117988586,0.7609066963195801,-0.08377021551132202,0.47975292801856995,0.7874008417129517,-0.07492201775312424,0.46602922677993774,0.7794748544692993,-0.06579283624887466,K
0.6554558873176575,0.2348305732011795,-4.5841272822144674e-07,0.616352379322052,0.2942551374435425,0.01505412720143795,0.5851750373840332,0.36875641345977783,0.014864061027765274,0.5695898532867432,0.42778655886650085,0.01015222817659378,0.5664722919464111,0.47854745388031006,0.004946621134877205,0.5517427325248718,0.3870510756969452,-0.005621281452476978,0.5319264531135559,0.4934168756008148,-0.024253735318779945,0.5482190847396851,0.5484282374382019,-0.03284499794244766,0.5676199197769165,0.5716363787651062,-0.03624538332223892,0.561926007270813,0.3746702969074249,-0.020230209454894066,0.5808897018432617,0.5141997337341309,-0.035018544644117355,0.6046379208564758,0.5053072571754456,-0.03231801092624664,0.6105765104293823,0.47109895944595337,-0.03028629720211029,0.58228600025177,0.36290162801742554,-0.03469972684979439,0.6048154830932617,0.49468135833740234,-0.04660414531826973,0.6233019232749939,0.4753212630748749,-0.036042824387550354,0.6246833205223083,0.43931224942207336,-0.029014935716986656,0.6059560775756836,0.3499712347984314,-0.048141397535800934,0.6238334774971008,0.45231062173843384,-0.05604896321892738,0.6379638314247131,0.4432373046875,-0.04890215024352074,0.6396355032920837,0.41520410776138306,-0.04299042373895645,K
0.4211184084415436,0.7969365119934082,9.430640091068199e-08,0.46895846724510193,0.7583783268928528,-0.006301579996943474,0.5001651048660278,0.7134673595428467,-0.021313205361366272,0.5256665349006653,0.6846933364868164,-0.038388919085264206,0.5529320240020752,0.6674587726593018,-0.05525777116417885,0.4861709475517273,0.5982558131217957,-0.02655244991183281,0.4869024157524109,0.517207682132721,-0.048197243362665176,0.49095070362091064,0.4576777219772339,-0.06220792979001999,0.4939492642879486,0.4094918668270111,-0.07244414836168289,0.4624389708042145,0.6074034571647644,-0.037754446268081665,0.5153464674949646,0.6229615211486816,-0.06816510111093521,0.5237072706222534,0.6899488568305969,-0.07378920167684555,0.5165660381317139,0.7296172976493835,-0.07202726602554321,0.4418453276157379,0.6433295011520386,-0.04899344965815544,0.49532607197761536,0.6852680444717407,-0.07407603412866592,0.4984918236732483,0.736858606338501,-0.06515722721815109,0.4891984164714813,0.758046567440033,-0.054003458470106125,0.4256405234336853,0.6915852427482605,-0.06123267859220505,0.4660613536834717,0.7220051288604736,-0.07550399005413055,0.4758007228374481,0.7570852041244507,-0.06621484458446503,0.47318556904792786,0.7698404788970947,-0.055864397436380386,K
0.6434721946716309,0.22804971039295197,-4.3661344761858345e-07,0.6036587357521057,0.2830415964126587,0.013962586410343647,0.5727116465568542,0.3548779785633087,0.013473139144480228,0.5584005117416382,0.41233423352241516,0.008236490190029144,0.5567975640296936,0.4626348614692688,0.002248418051749468,0.5414600372314453,0.3789505064487457,-0.004236989188939333,0.5236616730690002,0.48203107714653015,-0.022257447242736816,0.5391021370887756,0.5363740921020508,-0.031118905171751976,0.5580404996871948,0.5602238178253174,-0.0348539724946022,0.5526541471481323,0.3677103519439697,-0.018786439672112465,0.5725966095924377,0.5032908916473389,-0.03365490958094597,0.5954025387763977,0.49609774351119995,-0.032605428248643875,0.6028599143028259,0.46370747685432434,-0.03145914897322655,0.5733826756477356,0.35388708114624023,-0.03321411833167076,0.598952054977417,0.478108286857605,-0.04531894996762276,0.6162455081939697,0.45756664872169495,-0.03674853593111038,0.6186451315879822,0.42189061641693115,-0.030812762677669525,0.5964736938476562,0.3367285430431366,-0.04672945663332939,0.6154277324676514,0.4348137378692627,-0.055709805339574814,0.6290658116340637,0.4258796274662018,-0.04966791346669197,0.6318870782852173,0.3985861837863922,-0.04417608305811882,K
