0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7473571300506592,0.5795091390609741,-1.7654065231909044e-07,0.7181181907653809,0.5882195234298706,-0.022988153621554375,0.6886777877807617,0.5965030193328857,-0.04311734065413475,0.6840245127677917,0.6174002289772034,-0.0617121160030365,0.6979506015777588,0.6308938264846802,-0.07984738796949387,0.6753377914428711,0.4939473569393158,-0.040498487651348114,0.6633111834526062,0.4908745586872101,-0.07141698896884918,0.6562126278877258,0.49581393599510193,-0.09456931799650192,0.6556716561317444,0.511130154132843,-0.1082916259765625,0.7086663842201233,0.4537729024887085,-0.04218520224094391,0.7203550934791565,0.5570061206817627,-0.06985758990049362,0.7164842486381531,0.6012337803840637,-0.07887671887874603,0.714475154876709,0.6132988333702087,-0.08243446797132492,0.747093141078949,0.4559926688671112,-0.04663747549057007,0.7572934031486511,0.5694032311439514,-0.06843976676464081,0.7514040470123291,0.5971333980560303,-0.06482496857643127,0.7473558187484741,0.5954334139823914,-0.059494540095329285,0.7816094160079956,0.4746001660823822,-0.054157402366399765,0.7869476675987244,0.5658695101737976,-0.07110939919948578,0.7798966765403748,0.5881327390670776,-0.06864083558320999,0.774909496307373,0.5825198888778687,-0.06309855729341507,fullstop
0.7204257845878601,0.6271959543228149,-2.27428017751663e-07,0.6892568469047546,0.6322888731956482,-0.023915618658065796,0.6584597826004028,0.6312761902809143,-0.04098796471953392,0.6499084830284119,0.6317360997200012,-0.055644307285547256,0.6599647998809814,0.6196426749229431,-0.06830763071775436,0.6514962911605835,0.5268123149871826,-0.04013253003358841,0.6461600065231323,0.5255630612373352,-0.06951592862606049,0.6387284994125366,0.5378140211105347,-0.08998378366231918,0.6342411637306213,0.5569918155670166,-0.1016375720500946,0.6874698400497437,0.491134911775589,-0.03974999487400055,0.7014372944831848,0.6167998909950256,-0.06448815762996674,0.6906891465187073,0.6514836549758911,-0.0699230507016182,0.6820459365844727,0.6557902097702026,-0.07070031017065048,0.7276987433433533,0.4988895654678345,-0.042311519384384155,0.735933244228363,0.6309828162193298,-0.06355202198028564,0.7218749523162842,0.6451761722564697,-0.05446769669651985,0.712187647819519,0.635018527507782,-0.04432922601699829,0.7623006105422974,0.5223573446273804,-0.048247724771499634,0.7647380828857422,0.6219483017921448,-0.06965533643960953,0.7522726058959961,0.6338936686515808,-0.0664975568652153,0.7439549565315247,0.6219519972801208,-0.057966552674770355,fullstop
0.7313130497932434,0.6243943572044373,-1.4501223688512255e-07,0.7013667821884155,0.6327602863311768,-0.02500014379620552,0.6688786745071411,0.6387553215026855,-0.04360709711909294,0.6666538119316101,0.6680835485458374,-0.059768036007881165,0.6821596622467041,0.6800849437713623,-0.07421721518039703,0.6632786989212036,0.539398729801178,-0.04459118843078613,0.6534209847450256,0.5419245958328247,-0.07615982741117477,0.6448612213134766,0.545002281665802,-0.09807223081588745,0.6417218446731567,0.5565166473388672,-0.11003045737743378,0.6989710927009583,0.5024700164794922,-0.04368895664811134,0.7083739638328552,0.6505340933799744,-0.06955642998218536,0.6983891129493713,0.6709434986114502,-0.07284238934516907,0.6941606998443604,0.6611518263816833,-0.07084431499242783,0.7390598058700562,0.513795018196106,-0.0459485724568367,0.7431998252868652,0.6633947491645813,-0.0669291540980339,0.7305763363838196,0.662350594997406,-0.054187700152397156,0.7258328795433044,0.6398234963417053,-0.03990836441516876,0.7722679972648621,0.540553092956543,-0.05201854556798935,0.7693432569503784,0.6524202823638916,-0.0739317536354065,0.7563598155975342,0.6484418511390686,-0.06937538087368011,0.7504929304122925,0.6189568638801575,-0.05831007659435272,fullstop
0.7322333455085754,0.639266312122345,-1.631402284374417e-07,0.703693151473999,0.6478766798973083,-0.024745823815464973,0.6732409000396729,0.6539405584335327,-0.04542749375104904,0.6740294694900513,0.6766848564147949,-0.06362093240022659,0.694586992263794,0.6790947914123535,-0.08015372604131699,0.6637279391288757,0.5479364395141602,-0.04653444141149521,0.660889208316803,0.5397074818611145,-0.07861649990081787,0.6562985181808472,0.5360584259033203,-0.10130628943443298,0.6555716395378113,0.5370200276374817,-0.11576248705387115,0.6996889710426331,0.5063883066177368,-0.046494122594594955,0.7114996910095215,0.634857714176178,-0.07532962411642075,0.6998499631881714,0.6817566156387329,-0.08039979636669159,0.6921671628952026,0.684102475643158,-0.08090820908546448,0.7389243245124817,0.510570764541626,-0.049420859664678574,0.749729335308075,0.6451141834259033,-0.07141042500734329,0.7339844703674316,0.6673256158828735,-0.0606280080974102,0.7228586077690125,0.6520989537239075,-0.05038297921419144,0.7732271552085876,0.5327463746070862,-0.05609482154250145,0.7782986760139465,0.6408185362815857,-0.07806684821844101,0.7661038637161255,0.6574301719665527,-0.07554852962493896,0.7576579451560974,0.6392364501953125,-0.0684039369225502,fullstop
0.7444325685501099,0.6435570120811462,-1.1689758849797727e-07,0.7196474075317383,0.6496565341949463,-0.022574272006750107,0.6936639547348022,0.659877359867096,-0.04228014498949051,0.6930161714553833,0.6909995675086975,-0.06001313403248787,0.7028583884239197,0.7079579830169678,-0.07665227353572845,0.6758952140808105,0.5554633140563965,-0.044739704579114914,0.6688830852508545,0.5498080849647522,-0.07548896968364716,0.6730936765670776,0.5428799390792847,-0.0981174111366272,0.6835132241249084,0.5415809750556946,-0.11202343553304672,0.7102827429771423,0.515225350856781,-0.045662302523851395,0.7229474782943726,0.6425591111183167,-0.07339384406805038,0.7125124335289001,0.6851978302001953,-0.08028879761695862,0.7056200504302979,0.6919466257095337,-0.08184722810983658,0.7486802339553833,0.519309937953949,-0.04899700731039047,0.7555999159812927,0.653825581073761,-0.06816501915454865,0.7401649355888367,0.6732513904571533,-0.05814462900161743,0.7305417656898499,0.6626901030540466,-0.04838348925113678,0.7815466523170471,0.5398463606834412,-0.05598434805870056,0.7804155349731445,0.6465462446212769,-0.07391103357076645,0.7662750482559204,0.6645717024803162,-0.06963508576154709,0.7573369741439819,0.6524139046669006,-0.061222273856401443,fullstop
0.7386852502822876,0.6397075653076172,-1.4015891736107733e-07,0.7132623195648193,0.6469262838363647,-0.02473469078540802,0.6864201426506042,0.656725287437439,-0.04596143215894699,0.6891513466835022,0.6859648823738098,-0.06434713304042816,0.7065929770469666,0.6957636475563049,-0.08119207620620728,0.6715188026428223,0.5533498525619507,-0.049801304936409,0.6706064939498901,0.5473780035972595,-0.08294461667537689,0.6723941564559937,0.541990339756012,-0.1062459871172905,0.6770007610321045,0.5433053374290466,-0.12098116427659988,0.7072283625602722,0.5112425088882446,-0.049811504781246185,0.7246102690696716,0.633370578289032,-0.07959838956594467,0.7138887643814087,0.6830387115478516,-0.08557403087615967,0.7031912207603455,0.6894242167472839,-0.08705053478479385,0.7464854717254639,0.512607991695404,-0.05244854837656021,0.760752260684967,0.640338659286499,-0.07494023442268372,0.74571692943573,0.6714504361152649,-0.06435666978359222,0.732873260974884,0.6634476184844971,-0.05459054931998253,0.781270444393158,0.5305286049842834,-0.05872576683759689,0.7884922623634338,0.6334324479103088,-0.08056832104921341,0.7756280303001404,0.6638580560684204,-0.07727576047182083,0.7657155394554138,0.6594419479370117,-0.06988386064767838,fullstop
0.7422981262207031,0.6431671380996704,-1.4655734048574232e-07,0.7179362773895264,0.6532435417175293,-0.025932615622878075,0.6890490651130676,0.6667519807815552,-0.0467291921377182,0.6901645660400391,0.7009313106536865,-0.06471341848373413,0.7083990573883057,0.7094805240631104,-0.08067994564771652,0.6733915209770203,0.5620507597923279,-0.05007966235280037,0.6703538298606873,0.551615297794342,-0.08367700129747391,0.6723781824111938,0.5470382571220398,-0.10566946119070053,0.6790837645530701,0.5526778101921082,-0.11866337805986404,0.7094539999961853,0.5178748965263367,-0.04915890842676163,0.7288047075271606,0.64220130443573,-0.07898595184087753,0.7198601961135864,0.6881862878799438,-0.08257356286048889,0.7101697325706482,0.6933088898658752,-0.08135610818862915,0.7494581341743469,0.5189584493637085,-0.05133076757192612,0.7640717625617981,0.6512951850891113,-0.07361195981502533,0.7492013573646545,0.6762720942497253,-0.060496170073747635,0.7362644076347351,0.6661577820777893,-0.04788956791162491,0.7841665148735046,0.5377159118652344,-0.057463061064481735,0.7911249399185181,0.6449211239814758,-0.08071137964725494,0.7772242426872253,0.6686974763870239,-0.07755690813064575,0.7657736539840698,0.6601880788803101,-0.06883320212364197,fullstop
0.7457429766654968,0.6476596593856812,-9.801541267506764e-08,0.71820068359375,0.6541513800621033,-0.025130853056907654,0.6890066862106323,0.6594853401184082,-0.04618212580680847,0.6884596943855286,0.6920688152313232,-0.06439372897148132,0.7056625485420227,0.7106362581253052,-0.0815960019826889,0.6766865849494934,0.5612885355949402,-0.047999463975429535,0.6724871397018433,0.5624663233757019,-0.07951433956623077,0.6675370335578918,0.5531774759292603,-0.10245242714881897,0.6661204099655151,0.545851469039917,-0.11756045371294022,0.7127986550331116,0.5205450654029846,-0.048211514949798584,0.7271672487258911,0.6462154984474182,-0.07847845554351807,0.7147979140281677,0.6901183724403381,-0.08543563634157181,0.703711748123169,0.6937276124954224,-0.08692669868469238,0.7525247931480408,0.5250952839851379,-0.051009271293878555,0.7606493234634399,0.6602423787117004,-0.07285474985837936,0.7447121739387512,0.6805877685546875,-0.06317748874425888,0.7317527532577515,0.6645545959472656,-0.05346263572573662,0.7858814001083374,0.547788679599762,-0.05750224366784096,0.7858893275260925,0.6578840613365173,-0.07708222419023514,0.7725687623023987,0.6712677478790283,-0.07364992797374725,0.7626224756240845,0.6511887907981873,-0.0663306713104248,fullstop
0.7407621145248413,0.6489963531494141,-1.672611205094654e-07,0.7119994163513184,0.6550464034080505,-0.023920156061649323,0.6839126348495483,0.6580908894538879,-0.04266807436943054,0.6867914199829102,0.6881924271583557,-0.05849098414182663,0.7052623629570007,0.6997714042663574,-0.07294724881649017,0.6745597720146179,0.5611903071403503,-0.046870164573192596,0.6729196906089783,0.5607547760009766,-0.07913925498723984,0.6674460172653198,0.554762601852417,-0.10200992971658707,0.6647849678993225,0.5530550479888916,-0.11622018367052078,0.7104113101959229,0.5196735858917236,-0.04629488289356232,0.7258808612823486,0.65511554479599,-0.07466011494398117,0.7092371582984924,0.7023502588272095,-0.07909529656171799,0.6947435736656189,0.7053546905517578,-0.0787525475025177,0.7502918839454651,0.5248814225196838,-0.04855390638113022,0.7618681788444519,0.6661132574081421,-0.07058216631412506,0.7420369386672974,0.6880279779434204,-0.05907237157225609,0.7270985245704651,0.670319139957428,-0.047524161636829376,0.7840308547019958,0.5471445918083191,-0.054317932575941086,0.7883376479148865,0.6582115888595581,-0.07670720666646957,0.7742173075675964,0.6758008003234863,-0.07333379983901978,0.7648576498031616,0.6566845178604126,-0.06495732814073563,fullstop
0.7478064894676208,0.6523985266685486,-1.8198197437868657e-07,0.7186403274536133,0.657189130783081,-0.02012811228632927,0.6896387934684753,0.6645956039428711,-0.03911199793219566,0.6896735429763794,0.6957063674926758,-0.05648783594369888,0.705437421798706,0.7092071771621704,-0.07338707894086838,0.680733323097229,0.5518975853919983,-0.04075729846954346,0.6731463670730591,0.5575283169746399,-0.0688316598534584,0.6659684777259827,0.5570176243782043,-0.09077797830104828,0.6608234643936157,0.5559759736061096,-0.1052357405424118,0.716269314289093,0.518341600894928,-0.042941074818372726,0.7183939218521118,0.6544502377510071,-0.06964343786239624,0.704750120639801,0.7005577087402344,-0.07765544950962067,0.6957719922065735,0.7116659283638,-0.08033351600170135,0.7551069259643555,0.5286821126937866,-0.04715072736144066,0.7530763745307922,0.6679437756538391,-0.06545034050941467,0.7395211458206177,0.6790176630020142,-0.057492662221193314,0.7303977608680725,0.6604923605918884,-0.04965614899992943,0.7881240844726562,0.5563610792160034,-0.05454772710800171,0.7820655107498169,0.666418194770813,-0.07154235243797302,0.770318329334259,0.6745164394378662,-0.06781058758497238,0.7627676129341125,0.6518468856811523,-0.06056944280862808,fullstop
